episode,wall_s,steps,p0_transitions,train_calls,epsilon
35812,0.045019,88,30,30,0.1
35813,0.05307,81,32,32,0.1
35814,0.052504,67,27,27,0.1
35815,0.04973,91,32,32,0.1
35816,0.040688,74,26,26,0.1
35817,0.053223,69,26,26,0.1
35818,0.058108,89,31,31,0.1
35819,0.045161,79,27,27,0.1
35820,0.04843,98,30,30,0.1
35821,0.042891,65,29,29,0.1
35822,0.05062,95,33,33,0.1
35823,0.043656,97,28,28,0.1
35824,0.052427,69,30,30,0.1
35825,0.040287,68,23,23,0.1
35826,0.049508,86,29,29,0.1
35827,0.043587,72,27,27,0.1
35828,0.051183,69,27,27,0.1
35829,0.03958,72,25,25,0.1
35830,0.048258,88,29,29,0.1
35831,0.046631,70,23,23,0.1
35832,0.049614,78,30,30,0.1
35833,0.05442,71,27,27,0.1
35834,0.050262,80,32,32,0.1
35835,0.045953,83,30,30,0.1
35836,0.043661,67,29,29,0.1
35837,0.041963,69,28,28,0.1
35838,0.045512,76,27,27,0.1
35839,0.182772,73,29,29,0.1
35840,0.05214,86,26,26,0.1
35841,0.059984,97,31,31,0.1
35842,0.039709,63,23,23,0.1
35843,0.042646,78,23,23,0.1
35844,0.043104,66,28,28,0.1
35845,0.049425,94,32,32,0.1
35846,0.044264,69,29,29,0.1
35847,0.039099,77,25,25,0.1
35848,0.032892,61,22,22,0.1
35849,0.035136,65,23,23,0.1
35850,0.042647,71,28,28,0.1
35851,0.04625,86,31,31,0.1
35852,0.042407,78,30,30,0.1
35853,0.031023,71,22,22,0.1
35854,0.040703,88,29,29,0.1
35855,0.039491,66,28,28,0.1
35856,0.042419,71,29,29,0.1
35857,0.038633,76,24,24,0.1
35858,0.056684,82,29,29,0.1
35859,0.043872,81,28,28,0.1
35860,0.045939,73,28,28,0.1
35861,0.041871,85,24,24,0.1
35862,0.046943,76,28,28,0.1
35863,0.040598,62,25,25,0.1
35864,0.048676,72,31,31,0.1
35865,0.039866,77,25,25,0.1
35866,0.045202,74,28,28,0.1
35867,0.040863,68,25,25,0.1
35868,0.041667,77,29,29,0.1
35869,0.035835,88,25,25,0.1
35870,0.043014,77,29,29,0.1
35871,0.044371,64,26,26,0.1
35872,0.044293,69,27,27,0.1
35873,0.049366,67,26,26,0.1
35874,0.046572,88,31,31,0.1
35875,0.041695,83,29,29,0.1
35876,0.044914,78,29,29,0.1
35877,0.042607,79,26,26,0.1
35878,0.036793,84,22,22,0.1
35879,0.046194,80,26,26,0.1
35880,0.0464,70,24,24,0.1
35881,0.062334,88,30,30,0.1
35882,0.057701,94,31,31,0.1
35883,0.043484,63,23,23,0.1
35884,0.058182,74,28,28,0.1
35885,0.04548,75,21,21,0.1
35886,0.050338,74,28,28,0.1
35887,0.052885,86,30,30,0.1
35888,0.043031,79,25,25,0.1
35889,0.048756,89,29,29,0.1
35890,0.038929,73,25,25,0.1
35891,0.039129,70,27,27,0.1
35892,0.045745,92,31,31,0.1
35893,0.039489,65,27,27,0.1
35894,0.04507,72,29,29,0.1
35895,0.048233,82,27,27,0.1
35896,0.045122,77,30,30,0.1
35897,0.040243,75,27,27,0.1
35898,0.052521,75,29,29,0.1
35899,0.049403,88,31,31,0.1
35900,0.059895,78,27,27,0.1
35901,0.065566,74,28,28,0.1
35902,0.052585,68,29,29,0.1
35903,0.053247,84,30,30,0.1
35904,0.065978,68,26,26,0.1
35905,0.105277,74,24,24,0.1
35906,0.089784,92,30,30,0.1
35907,0.056232,76,31,31,0.1
35908,0.049955,78,29,29,0.1
35909,0.053501,79,31,31,0.1
35910,0.049369,77,27,27,0.1
35911,0.044278,68,27,27,0.1
35912,0.0562,75,27,27,0.1
35913,0.058058,75,30,30,0.1
35914,0.062335,72,30,30,0.1
35915,0.074369,78,31,31,0.1
35916,0.048426,78,23,23,0.1
35917,0.148271,84,33,33,0.1
35918,0.057004,80,28,28,0.1
35919,0.046888,68,25,25,0.1
35920,0.049076,81,28,28,0.1
35921,0.046795,75,29,29,0.1
35922,0.041152,73,26,26,0.1
35923,0.037405,69,23,23,0.1
35924,0.042147,87,26,26,0.1
35925,0.047583,81,27,27,0.1
35926,0.040135,77,24,24,0.1
35927,0.040079,72,24,24,0.1
35928,0.050721,78,31,31,0.1
35929,0.042327,78,26,26,0.1
35930,0.047478,82,27,27,0.1
35931,0.053414,79,28,28,0.1
35932,0.052578,66,28,28,0.1
35933,0.048498,71,26,26,0.1
35934,0.055257,99,29,29,0.1
35935,0.048462,76,26,26,0.1
35936,0.051325,80,27,27,0.1
35937,0.039803,79,20,20,0.1
35938,0.053932,71,27,27,0.1
35939,0.057038,87,32,32,0.1
35940,0.055551,77,29,29,0.1
35941,0.057103,98,33,33,0.1
35942,0.049909,83,30,30,0.1
35943,0.050207,67,27,27,0.1
35944,0.045492,82,21,21,0.1
35945,0.058852,77,33,33,0.1
35946,0.037575,80,20,20,0.1
35947,0.047535,78,28,28,0.1
35948,0.047285,88,29,29,0.1
35949,0.046236,82,29,29,0.1
35950,0.046197,89,28,28,0.1
35951,0.046682,84,31,31,0.1
35952,0.041309,81,29,29,0.1
35953,0.044324,78,31,31,0.1
35954,0.041459,86,29,29,0.1
35955,0.049967,76,30,30,0.1
35956,0.043694,92,28,28,0.1
35957,0.045236,84,26,26,0.1
35958,0.040711,66,24,24,0.1
35959,0.04779,77,28,28,0.1
35960,0.042143,81,28,28,0.1
35961,0.037938,75,26,26,0.1
35962,0.045686,80,31,31,0.1
35963,0.048783,84,30,30,0.1
35964,0.046821,69,27,27,0.1
35965,0.047341,78,28,28,0.1
35966,0.047333,80,32,32,0.1
35967,0.047222,77,31,31,0.1
35968,0.05047,81,32,32,0.1
35969,0.037894,75,25,25,0.1
35970,0.036752,76,25,25,0.1
35971,0.042751,79,27,27,0.1
35972,0.050684,81,31,31,0.1
35973,0.049707,73,30,30,0.1
35974,0.049886,75,31,31,0.1
35975,0.037486,66,26,26,0.1
35976,0.047319,91,33,33,0.1
35977,0.042712,100,29,29,0.1
35978,0.050424,75,30,30,0.1
35979,0.049942,72,29,29,0.1
35980,0.043148,74,25,25,0.1
35981,0.050869,100,30,30,0.1
35982,0.045164,75,29,29,0.1
35983,0.043581,92,31,31,0.1
35984,0.04271,70,30,30,0.1
35985,0.038767,65,27,27,0.1
35986,0.038728,64,27,27,0.1
35987,0.037161,74,26,26,0.1
35988,0.042723,72,27,27,0.1
35989,0.046981,70,28,28,0.1
35990,0.038566,73,24,24,0.1
35991,0.030092,76,18,18,0.1
35992,0.059222,92,30,30,0.1
35993,0.053077,90,30,30,0.1
35994,0.040026,74,26,26,0.1
35995,0.044624,76,25,25,0.1
35996,0.039072,83,26,26,0.1
35997,0.047217,83,32,32,0.1
35998,0.03737,68,25,25,0.1
35999,0.042974,75,29,29,0.1
36000,0.031889,68,21,21,0.1
36001,0.047748,73,30,30,0.1
36002,0.040565,83,25,25,0.1
36003,0.048646,75,28,28,0.1
36004,0.052042,74,29,29,0.1
36005,0.050822,86,29,29,0.1
36006,0.056776,82,33,33,0.1
36007,0.050158,85,29,29,0.1
36008,0.051292,75,30,30,0.1
36009,0.044712,73,26,26,0.1
36010,0.041547,84,24,24,0.1
36011,0.047717,78,28,28,0.1
36012,0.043514,87,26,26,0.1
36013,0.050241,72,33,33,0.1
36014,0.040259,73,27,27,0.1
36015,0.040946,78,29,29,0.1
36016,0.041987,88,29,29,0.1
36017,0.039458,87,27,27,0.1
36018,0.044931,82,29,29,0.1
36019,0.042505,86,28,28,0.1
36020,0.0448,83,30,30,0.1
36021,0.038811,87,26,26,0.1
36022,0.036758,68,24,24,0.1
36023,0.040448,91,26,26,0.1
36024,0.038455,82,26,26,0.1
36025,0.042609,89,28,28,0.1
36026,0.051063,77,29,29,0.1
36027,0.046534,85,26,26,0.1
36028,0.047062,84,31,31,0.1
36029,0.040657,85,27,27,0.1
36030,0.046668,86,30,30,0.1
36031,0.045773,74,26,26,0.1
36032,0.050603,80,29,29,0.1
36033,0.044956,64,26,26,0.1
36034,0.050043,83,32,32,0.1
36035,0.048012,87,31,31,0.1
36036,0.043205,76,28,28,0.1
36037,0.040538,75,26,26,0.1
36038,0.050866,72,26,26,0.1
36039,0.048885,78,28,28,0.1
36040,0.067972,88,32,32,0.1
36041,0.053854,74,28,28,0.1
36042,0.052287,81,30,30,0.1
36043,0.046084,86,29,29,0.1
36044,0.043805,88,28,28,0.1
36045,0.0464,83,28,28,0.1
36046,0.051309,90,27,27,0.1
36047,0.053638,83,30,30,0.1
36048,0.048957,82,29,29,0.1
36049,0.040889,68,23,23,0.1
36050,0.043634,78,25,25,0.1
36051,0.048208,70,28,28,0.1
36052,0.048822,80,29,29,0.1
36053,0.049227,82,32,32,0.1
36054,0.04168,70,29,29,0.1
36055,0.040439,71,28,28,0.1
36056,0.056057,80,29,29,0.1
36057,0.051512,74,26,26,0.1
36058,0.0569,82,26,26,0.1
36059,0.05322,67,26,26,0.1
36060,0.04192,74,25,25,0.1
36061,0.056056,93,31,31,0.1
36062,0.036374,69,24,24,0.1
36063,0.043704,86,29,29,0.1
36064,0.045382,89,29,29,0.1
36065,0.049284,81,32,32,0.1
36066,0.047685,76,27,27,0.1
36067,0.062438,83,29,29,0.1
36068,0.14065,79,27,27,0.1
36069,0.047764,77,24,24,0.1
36070,0.049435,83,28,28,0.1
36071,0.051931,82,27,27,0.1
36072,0.043292,75,23,23,0.1
36073,0.056959,78,28,28,0.1
36074,0.054362,81,27,27,0.1
36075,0.057984,81,30,30,0.1
36076,0.051866,78,32,32,0.1
36077,0.05,83,30,30,0.1
36078,0.058968,78,32,32,0.1
36079,0.053031,75,31,31,0.1
36080,0.055898,85,28,28,0.1
36081,0.071962,91,33,33,0.1
36082,0.045824,86,25,25,0.1
36083,0.050035,85,29,29,0.1
36084,0.057097,74,30,30,0.1
36085,0.058645,94,33,33,0.1
36086,0.051364,78,28,28,0.1
36087,0.057366,88,30,30,0.1
36088,0.052831,91,28,28,0.1
36089,0.053923,71,29,29,0.1
36090,0.062292,92,30,30,0.1
36091,0.050848,63,26,26,0.1
36092,0.048429,85,28,28,0.1
36093,0.044396,82,28,28,0.1
36094,0.042759,68,27,27,0.1
36095,0.030855,78,21,21,0.1
36096,0.045285,78,31,31,0.1
36097,0.04913,74,27,27,0.1
36098,0.051889,70,29,29,0.1
36099,0.045288,68,30,30,0.1
36100,0.044155,85,25,25,0.1
36101,0.044847,67,27,27,0.1
36102,0.046975,78,29,29,0.1
36103,0.036272,82,23,23,0.1
36104,0.040008,80,27,27,0.1
36105,0.039504,68,26,26,0.1
36106,0.04038,87,26,26,0.1
36107,0.050321,75,30,30,0.1
36108,0.051505,99,30,30,0.1
36109,0.04571,82,27,27,0.1
36110,0.045615,78,27,27,0.1
36111,0.047569,79,27,27,0.1
36112,0.057678,78,29,29,0.1
36113,0.061489,83,30,30,0.1
36114,0.050803,88,27,27,0.1
36115,0.050464,91,32,32,0.1
36116,0.039666,74,25,25,0.1
36117,0.038431,73,23,23,0.1
36118,0.045996,78,31,31,0.1
36119,0.049833,66,30,30,0.1
36120,0.043734,79,25,25,0.1
36121,0.043794,84,25,25,0.1
36122,0.049816,78,28,28,0.1
36123,0.051556,66,26,26,0.1
36124,0.052789,71,28,28,0.1
36125,0.054592,77,29,29,0.1
36126,0.058811,83,30,30,0.1
36127,0.044624,89,28,28,0.1
36128,0.045199,75,28,28,0.1
36129,0.041655,84,26,26,0.1
36130,0.051352,90,30,30,0.1
36131,0.055606,91,33,33,0.1
36132,0.055721,77,32,32,0.1
36133,0.049132,87,29,29,0.1
36134,0.04803,78,29,29,0.1
36135,0.039893,69,24,24,0.1
36136,0.046516,73,28,28,0.1
36137,0.043881,66,29,29,0.1
36138,0.040483,86,27,27,0.1
36139,0.045251,73,29,29,0.1
36140,0.051759,84,30,30,0.1
36141,0.051216,82,30,30,0.1
36142,0.045753,86,26,26,0.1
36143,0.045291,71,26,26,0.1
36144,0.042924,69,25,25,0.1
36145,0.039342,84,25,25,0.1
36146,0.034007,81,22,22,0.1
36147,0.048769,75,31,31,0.1
36148,0.043601,78,28,28,0.1
36149,0.04598,72,30,30,0.1
36150,0.03955,84,26,26,0.1
36151,0.044051,77,29,29,0.1
36152,0.041993,84,27,27,0.1
36153,0.044095,86,29,29,0.1
36154,0.038962,81,27,27,0.1
36155,0.040514,79,28,28,0.1
36156,0.042808,74,27,27,0.1
36157,0.04063,80,26,26,0.1
36158,0.04332,76,30,30,0.1
36159,0.027943,71,19,19,0.1
36160,0.032611,92,22,22,0.1
36161,0.040784,82,28,28,0.1
36162,0.049031,95,29,29,0.1
36163,0.041927,84,26,26,0.1
36164,0.037648,68,26,26,0.1
36165,0.045691,77,32,32,0.1
36166,0.036016,75,25,25,0.1
36167,0.039254,79,27,27,0.1
36168,0.03528,83,24,24,0.1
36169,0.038691,87,27,27,0.1
36170,0.04637,81,30,30,0.1
36171,0.030655,90,20,20,0.1
36172,0.041692,91,27,27,0.1
36173,0.043889,69,27,27,0.1
36174,0.044458,84,29,29,0.1
36175,0.054758,96,29,29,0.1
36176,0.044002,86,27,27,0.1
36177,0.03921,94,25,25,0.1
36178,0.038948,60,22,22,0.1
36179,0.046693,81,31,31,0.1
36180,0.049467,72,33,33,0.1
36181,0.042814,74,28,28,0.1
36182,0.041356,80,27,27,0.1
36183,0.038369,69,26,26,0.1
36184,0.041279,80,29,29,0.1
36185,0.040651,87,29,29,0.1
36186,0.038833,76,28,28,0.1
36187,0.043823,78,31,31,0.1
36188,0.042948,74,30,30,0.1
36189,0.043463,96,30,30,0.1
36190,0.045095,71,31,31,0.1
36191,0.042771,70,29,29,0.1
36192,0.047331,86,29,29,0.1
36193,0.043479,77,27,27,0.1
36194,0.041541,66,27,27,0.1
36195,0.055846,85,29,29,0.1
36196,0.050872,66,27,27,0.1
36197,0.054495,86,29,29,0.1
36198,0.051133,76,30,30,0.1
36199,0.035496,77,23,23,0.1
36200,0.047503,90,30,30,0.1
36201,0.036666,79,24,24,0.1
36202,0.043442,73,29,29,0.1
36203,0.039369,84,26,26,0.1
36204,0.037925,67,26,26,0.1
36205,0.042166,83,29,29,0.1
36206,0.038183,69,25,25,0.1
36207,0.033057,77,22,22,0.1
36208,0.044617,88,30,30,0.1
36209,0.051069,82,34,34,0.1
36210,0.049584,81,33,33,0.1
36211,0.047245,75,30,30,0.1
36212,0.040172,77,23,23,0.1
36213,0.045387,76,26,26,0.1
36214,0.046853,81,27,27,0.1
36215,0.04174,78,28,28,0.1
36216,0.041349,73,27,27,0.1
36217,0.04726,92,31,31,0.1
36218,0.048929,74,30,30,0.1
36219,0.048333,76,30,30,0.1
36220,0.038107,83,24,24,0.1
36221,0.040383,71,27,27,0.1
36222,0.042683,82,29,29,0.1
36223,0.043785,69,28,28,0.1
36224,0.048209,86,27,27,0.1
36225,0.044727,71,27,27,0.1
36226,0.040492,68,28,28,0.1
36227,0.037786,72,26,26,0.1
36228,0.043886,75,30,30,0.1
36229,0.043054,74,29,29,0.1
36230,0.042869,70,27,27,0.1
36231,0.040248,67,23,23,0.1
36232,0.048167,84,28,28,0.1
36233,0.048552,77,28,28,0.1
36234,0.051618,89,30,30,0.1
36235,0.052514,80,31,31,0.1
36236,0.046396,76,28,28,0.1
36237,0.044884,85,30,30,0.1
36238,0.041581,73,28,28,0.1
36239,0.044014,76,30,30,0.1
36240,0.037229,82,25,25,0.1
36241,0.042317,76,29,29,0.1
36242,0.038296,71,25,25,0.1
36243,0.044301,82,30,30,0.1
36244,0.044941,76,30,30,0.1
36245,0.040093,79,27,27,0.1
36246,0.042673,66,26,26,0.1
36247,0.050559,83,30,30,0.1
36248,0.047746,69,28,28,0.1
36249,0.051062,68,30,30,0.1
36250,0.045588,72,26,26,0.1
36251,0.045413,82,28,28,0.1
36252,0.058853,97,30,30,0.1
36253,0.059637,77,29,29,0.1
36254,0.04518,68,27,27,0.1
36255,0.038664,74,25,25,0.1
36256,0.039814,72,25,25,0.1
36257,0.04581,78,30,30,0.1
36258,0.035957,74,23,23,0.1
36259,0.053,74,33,33,0.1
36260,0.065218,94,34,34,0.1
36261,0.049092,67,27,27,0.1
36262,0.051863,72,28,28,0.1
36263,0.042764,76,26,26,0.1
36264,0.052119,86,26,26,0.1
36265,0.065131,98,34,34,0.1
36266,0.039289,80,26,26,0.1
36267,0.04407,75,30,30,0.1
36268,0.047455,76,33,33,0.1
36269,0.04359,99,30,30,0.1
36270,0.037544,69,25,25,0.1
36271,0.052364,76,27,27,0.1
36272,0.046325,81,25,25,0.1
36273,0.042681,71,25,25,0.1
36274,0.048314,87,26,26,0.1
36275,0.041241,84,27,27,0.1
36276,0.052915,80,28,28,0.1
36277,0.06579,73,25,25,0.1
36278,0.05048,74,25,25,0.1
36279,0.04962,75,30,30,0.1
36280,0.031298,68,22,22,0.1
36281,0.041199,85,27,27,0.1
36282,0.042103,81,29,29,0.1
36283,0.04467,99,28,28,0.1
36284,0.046329,75,27,27,0.1
36285,0.037299,84,22,22,0.1
36286,0.049015,73,30,30,0.1
36287,0.057734,88,35,35,0.1
36288,0.043414,72,26,26,0.1
36289,0.056604,91,32,32,0.1
36290,0.04614,96,28,28,0.1
36291,0.049707,84,28,28,0.1
36292,0.046444,71,29,29,0.1
36293,0.046671,77,29,29,0.1
36294,0.052916,101,32,32,0.1
36295,0.050402,92,31,31,0.1
36296,0.042964,77,26,26,0.1
36297,0.045738,79,28,28,0.1
36298,0.043805,77,27,27,0.1
36299,0.047235,77,30,30,0.1
36300,0.042564,80,27,27,0.1
36301,0.042237,80,24,24,0.1
36302,0.045,69,28,28,0.1
36303,0.035319,63,25,25,0.1
36304,0.039633,67,28,28,0.1
36305,0.042721,78,25,25,0.1
36306,0.052231,94,30,30,0.1
36307,0.053733,83,29,29,0.1
36308,0.054421,78,28,28,0.1
36309,0.04058,77,26,26,0.1
36310,0.034016,75,23,23,0.1
36311,0.047283,100,31,31,0.1
36312,0.049078,79,31,31,0.1
36313,0.047191,84,30,30,0.1
36314,0.049611,81,31,31,0.1
36315,0.051758,68,29,29,0.1
36316,0.045695,88,26,26,0.1
36317,0.049261,79,27,27,0.1
36318,0.068591,87,29,29,0.1
36319,0.064133,80,27,27,0.1
36320,0.06604,68,27,27,0.1
36321,0.054693,85,30,30,0.1
36322,0.059184,82,28,28,0.1
36323,0.152421,78,32,32,0.1
36324,0.042917,76,23,23,0.1
36325,0.055341,87,31,31,0.1
36326,0.060917,90,27,27,0.1
36327,0.054339,86,22,22,0.1
36328,0.062426,78,27,27,0.1
36329,0.055765,66,27,27,0.1
36330,0.060362,70,29,29,0.1
36331,0.054385,72,27,27,0.1
36332,0.077345,73,31,31,0.1
36333,0.063175,75,29,29,0.1
36334,0.049874,79,29,29,0.1
36335,0.061052,85,26,26,0.1
36336,0.042659,62,26,26,0.1
36337,0.058259,76,29,29,0.1
36338,0.042239,72,26,26,0.1
36339,0.04251,66,26,26,0.1
36340,0.124593,79,24,24,0.1
36341,0.058676,86,30,30,0.1
36342,0.086198,74,30,30,0.1
36343,0.067586,65,29,29,0.1
36344,0.062297,80,34,34,0.1
36345,0.063878,93,30,30,0.1
36346,0.052452,74,31,31,0.1
36347,0.042455,75,25,25,0.1
36348,0.044136,90,27,27,0.1
36349,0.048207,75,30,30,0.1
36350,0.04542,82,28,28,0.1
36351,0.038955,66,24,24,0.1
36352,0.043922,73,26,26,0.1
36353,0.042525,85,25,25,0.1
36354,0.056213,75,27,27,0.1
36355,0.038635,65,20,20,0.1
36356,0.060611,89,31,31,0.1
36357,0.062353,74,31,31,0.1
36358,0.072346,79,33,33,0.1
36359,0.059528,97,30,30,0.1
36360,0.06466,77,31,31,0.1
36361,0.214822,78,29,29,0.1
36362,0.061578,85,29,29,0.1
36363,0.073246,97,33,33,0.1
36364,0.050848,70,28,28,0.1
36365,0.061266,83,29,29,0.1
36366,0.040427,72,25,25,0.1
36367,0.045782,78,29,29,0.1
36368,0.039251,66,25,25,0.1
36369,0.056591,107,33,33,0.1
36370,0.048464,71,26,26,0.1
36371,0.056607,81,31,31,0.1
36372,0.054224,96,32,32,0.1
36373,0.051546,78,30,30,0.1
36374,0.069125,81,32,32,0.1
36375,0.068538,72,28,28,0.1
36376,0.069893,79,30,30,0.1
36377,0.063145,87,30,30,0.1
36378,0.051884,68,27,27,0.1
36379,0.072694,74,28,28,0.1
36380,0.051073,78,27,27,0.1
36381,0.050979,74,31,31,0.1
36382,0.042697,80,24,24,0.1
36383,0.051827,67,25,25,0.1
36384,0.062401,74,30,30,0.1
36385,0.039712,68,23,23,0.1
36386,0.055583,78,26,26,0.1
36387,0.052049,62,26,26,0.1
36388,0.153124,76,30,30,0.1
36389,0.046138,73,27,27,0.1
36390,0.049105,70,26,26,0.1
36391,0.039857,64,24,24,0.1
36392,0.036043,72,22,22,0.1
36393,0.047888,82,30,30,0.1
36394,0.064009,75,25,25,0.1
36395,0.050752,73,24,24,0.1
36396,0.055495,68,25,25,0.1
36397,0.062879,77,29,29,0.1
36398,0.066114,79,28,28,0.1
36399,0.051,81,26,26,0.1
36400,0.050207,83,29,29,0.1
36401,0.039094,67,23,23,0.1
36402,0.051088,73,27,27,0.1
36403,0.054462,104,28,28,0.1
36404,0.053594,70,30,30,0.1
36405,0.051835,79,26,26,0.1
36406,0.056824,94,33,33,0.1
36407,0.058803,97,30,30,0.1
36408,0.052745,73,27,27,0.1
36409,0.05522,85,29,29,0.1
36410,0.058213,84,30,30,0.1
36411,0.054792,81,32,32,0.1
36412,0.056949,91,31,31,0.1
36413,0.077622,94,34,34,0.1
36414,0.071481,81,27,27,0.1
36415,0.07826,92,31,31,0.1
36416,0.074788,83,31,31,0.1
36417,0.062215,78,32,32,0.1
36418,0.057613,72,29,29,0.1
36419,0.046808,66,27,27,0.1
36420,0.108753,72,31,31,0.1
36421,0.081931,72,27,27,0.1
36422,0.072651,67,25,25,0.1
36423,0.076426,69,24,24,0.1
36424,0.088558,82,26,26,0.1
36425,0.099349,86,28,28,0.1
36426,0.101267,85,30,30,0.1
36427,0.075569,67,28,28,0.1
36428,0.06791,67,26,26,0.1
36429,0.090712,82,28,28,0.1
36430,0.063538,77,25,25,0.1
36431,0.079918,81,30,30,0.1
36432,0.047222,77,23,23,0.1
36433,0.05066,77,31,31,0.1
36434,0.037632,76,25,25,0.1
36435,0.050236,84,26,26,0.1
36436,0.046024,79,30,30,0.1
36437,0.041788,87,28,28,0.1
36438,0.07798,96,32,32,0.1
36439,0.060833,87,31,31,0.1
36440,0.044156,81,29,29,0.1
36441,0.04792,95,31,31,0.1
36442,0.035302,74,24,24,0.1
36443,0.053032,79,31,31,0.1
36444,0.053581,95,28,28,0.1
36445,0.050765,92,29,29,0.1
36446,0.052816,84,31,31,0.1
36447,0.049024,93,29,29,0.1
36448,0.050882,85,30,30,0.1
36449,0.047002,76,26,26,0.1
36450,0.043468,67,25,25,0.1
36451,0.054607,81,30,30,0.1
36452,0.044483,76,26,26,0.1
36453,0.062485,71,27,27,0.1
36454,0.06446,71,28,28,0.1
36455,0.060747,80,30,30,0.1
36456,0.064663,68,28,28,0.1
36457,0.062601,84,31,31,0.1
36458,0.060942,86,32,32,0.1
36459,0.046181,74,23,23,0.1
36460,0.047203,87,28,28,0.1
36461,0.051237,99,29,29,0.1
36462,0.059691,68,25,25,0.1
36463,0.062413,87,30,30,0.1
36464,0.078894,96,33,33,0.1
36465,0.044048,87,25,25,0.1
36466,0.04611,80,27,27,0.1
36467,0.053226,84,26,26,0.1
36468,0.066916,72,29,29,0.1
36469,0.075578,71,30,30,0.1
36470,0.067812,75,31,31,0.1
36471,0.054004,77,29,29,0.1
36472,0.058639,74,32,32,0.1
36473,0.052933,78,28,28,0.1
36474,0.054912,77,27,27,0.1
36475,0.047347,69,24,24,0.1
36476,0.053473,95,29,29,0.1
36477,0.04343,70,23,23,0.1
36478,0.042566,74,26,26,0.1
36479,0.042318,71,25,25,0.1
36480,0.046628,83,29,29,0.1
36481,0.049141,90,30,30,0.1
36482,0.041131,74,28,28,0.1
36483,0.042242,81,29,29,0.1
36484,0.040785,87,28,28,0.1
36485,0.036745,72,25,25,0.1
36486,0.045766,90,25,25,0.1
36487,0.049184,88,30,30,0.1
36488,0.056204,82,32,32,0.1
36489,0.048091,81,27,27,0.1
36490,0.052628,82,30,30,0.1
36491,0.04349,82,25,25,0.1
36492,0.039697,68,27,27,0.1
36493,0.049193,78,33,33,0.1
36494,0.047062,78,30,30,0.1
36495,0.051749,89,30,30,0.1
36496,0.047981,66,27,27,0.1
36497,0.052225,65,30,30,0.1
36498,0.043275,72,25,25,0.1
36499,0.049332,92,29,29,0.1
36500,0.051415,74,29,29,0.1
36501,0.046839,72,27,27,0.1
36502,0.050298,85,29,29,0.1
36503,0.04797,90,27,27,0.1
36504,0.053276,70,30,30,0.1
36505,0.053831,71,27,27,0.1
36506,0.047887,88,30,30,0.1
36507,0.045259,82,27,27,0.1
36508,0.045915,72,29,29,0.1
36509,0.048055,72,31,31,0.1
36510,0.042322,73,27,27,0.1
36511,0.041652,78,27,27,0.1
36512,0.035881,84,22,22,0.1
36513,0.043445,74,28,28,0.1
36514,0.04435,69,28,28,0.1
36515,0.046341,73,29,29,0.1
36516,0.047816,81,31,31,0.1
36517,0.040586,82,25,25,0.1
36518,0.041657,73,24,24,0.1
36519,0.053039,87,30,30,0.1
36520,0.051196,78,32,32,0.1
36521,0.043116,75,28,28,0.1
36522,0.047568,75,31,31,0.1
36523,0.045083,85,28,28,0.1
36524,0.04691,84,24,24,0.1
36525,0.054489,75,30,30,0.1
36526,0.05111,86,29,29,0.1
36527,0.050597,83,29,29,0.1
36528,0.045475,68,26,26,0.1
36529,0.040817,70,23,23,0.1
36530,0.051661,80,30,30,0.1
36531,0.05141,92,30,30,0.1
36532,0.057939,79,32,32,0.1
36533,0.043334,85,22,22,0.1
36534,0.059891,89,30,30,0.1
36535,0.05376,90,26,26,0.1
36536,0.057622,62,25,25,0.1
36537,0.166954,79,30,30,0.1
36538,0.075656,78,28,28,0.1
36539,0.065476,82,30,30,0.1
36540,0.051277,89,27,27,0.1
36541,0.047657,75,27,27,0.1
36542,0.052633,76,29,29,0.1
36543,0.050286,83,29,29,0.1
36544,0.050386,76,29,29,0.1
36545,0.04939,68,29,29,0.1
36546,0.056115,92,28,28,0.1
36547,0.047963,68,26,26,0.1
36548,0.053614,94,33,33,0.1
36549,0.054238,79,28,28,0.1
36550,0.155597,117,34,34,0.1
36551,0.048454,90,30,30,0.1
36552,0.045805,71,29,29,0.1
36553,0.031734,81,20,20,0.1
36554,0.042912,77,28,28,0.1
36555,0.031279,91,21,21,0.1
36556,0.034622,78,23,23,0.1
36557,0.045964,82,30,30,0.1
36558,0.037794,69,25,25,0.1
36559,0.041149,84,27,27,0.1
36560,0.039375,85,26,26,0.1
36561,0.052901,84,29,29,0.1
36562,0.04435,63,27,27,0.1
36563,0.049434,76,32,32,0.1
36564,0.044318,85,29,29,0.1
36565,0.042502,75,28,28,0.1
36566,0.047142,69,26,26,0.1
36567,0.051531,90,27,27,0.1
36568,0.072256,98,34,34,0.1
36569,0.06141,69,28,28,0.1
36570,0.058189,64,28,28,0.1
36571,0.055751,96,25,25,0.1
36572,0.053971,85,29,29,0.1
36573,0.044783,89,27,27,0.1
36574,0.052037,86,29,29,0.1
36575,0.061903,86,32,32,0.1
36576,0.052973,89,25,25,0.1
36577,0.070072,85,33,33,0.1
36578,0.059322,83,29,29,0.1
36579,0.05324,82,28,28,0.1
36580,0.048109,83,31,31,0.1
36581,0.051011,85,29,29,0.1
36582,0.044996,69,26,26,0.1
36583,0.040802,90,25,25,0.1
36584,0.046535,70,29,29,0.1
36585,0.05459,90,29,29,0.1
36586,0.05946,95,32,32,0.1
36587,0.074537,74,32,32,0.1
